Date,Time,Random,Seasonal,Trend
9/7/2009,12:00 AM,NA,0.330517713,NA
9/7/2009,6:00 AM,NA,-0.669482287,NA
9/7/2009,12:00 PM,NA,-0.669482287,NA
9/7/2009,6:00 PM,NA,-0.669482287,NA
10/7/2009,12:00 AM,NA,-0.669482287,NA
10/7/2009,6:00 AM,NA,-0.669482287,NA
10/7/2009,12:00 PM,NA,-0.669482287,NA
10/7/2009,6:00 PM,NA,-0.669482287,NA
11/7/2009,12:00 AM,NA,-0.669482287,NA
11/7/2009,6:00 AM,NA,-0.669482287,NA
11/7/2009,12:00 PM,NA,-0.669482287,NA
11/7/2009,6:00 PM,NA,-0.669482287,NA
12/7/2009,12:00 AM,NA,-0.669482287,NA
12/7/2009,6:00 AM,NA,-0.669482287,NA
12/7/2009,12:00 PM,NA,-0.669482287,NA
12/7/2009,6:00 PM,NA,-0.668797824,NA
13/7/2009,12:00 AM,NA,-0.668797824,NA
13/7/2009,6:00 AM,NA,-0.668797824,NA
13/7/2009,12:00 PM,NA,-0.668797824,NA
13/7/2009,6:00 PM,NA,-0.668797824,NA
14/7/2009,12:00 AM,NA,-0.668797824,NA
14/7/2009,6:00 AM,NA,0.331202176,NA
14/7/2009,12:00 PM,NA,-0.695491869,NA
14/7/2009,6:00 PM,NA,-0.695491869,NA
15/7/2009,12:00 AM,NA,-0.694807406,NA
15/7/2009,6:00 AM,NA,-0.694807406,NA
15/7/2009,12:00 PM,NA,-0.668797824,NA
15/7/2009,6:00 PM,NA,-0.695491869,NA
16/7/2009,12:00 AM,NA,-0.695491869,NA
16/7/2009,6:00 AM,NA,0.304508131,NA
16/7/2009,12:00 PM,NA,-0.695491869,NA
16/7/2009,6:00 PM,NA,-0.695491869,NA
17/7/2009,12:00 AM,NA,-0.695491869,NA
17/7/2009,6:00 AM,NA,-0.695491869,NA
17/7/2009,12:00 PM,NA,-0.695491869,NA
17/7/2009,6:00 PM,NA,-0.695491869,NA
18/7/2009,12:00 AM,NA,-0.695491869,NA
18/7/2009,6:00 AM,NA,-0.695491869,NA
18/7/2009,12:00 PM,NA,-0.695491869,NA
18/7/2009,6:00 PM,NA,-0.695491869,NA
19/7/2009,12:00 AM,NA,-0.695491869,NA
19/7/2009,6:00 AM,NA,-0.695491869,NA
19/7/2009,12:00 PM,NA,-0.695491869,NA
19/7/2009,6:00 PM,NA,-0.695491869,NA
20/7/2009,12:00 AM,NA,-0.695491869,NA
20/7/2009,6:00 AM,NA,-0.695491869,NA
20/7/2009,12:00 PM,NA,-0.695491869,NA
20/7/2009,6:00 PM,NA,-0.696176332,NA
21/7/2009,12:00 AM,NA,-0.696176332,NA
21/7/2009,6:00 AM,NA,-0.696176332,NA
21/7/2009,12:00 PM,NA,-0.696176332,NA
21/7/2009,6:00 PM,NA,-0.696176332,NA
22/7/2009,12:00 AM,NA,-0.696176332,NA
22/7/2009,6:00 AM,NA,-0.709865586,NA
22/7/2009,12:00 PM,NA,-0.709865586,NA
22/7/2009,6:00 PM,NA,-0.709865586,NA
23/7/2009,12:00 AM,NA,-0.709865586,NA
23/7/2009,6:00 AM,NA,-0.709865586,NA
23/7/2009,12:00 PM,NA,-0.709865586,NA
23/7/2009,6:00 PM,NA,-0.709865586,NA
24/7/2009,12:00 AM,NA,-0.709865586,NA
24/7/2009,6:00 AM,NA,-0.709865586,NA
24/7/2009,12:00 PM,NA,-0.709865586,NA
24/7/2009,6:00 PM,NA,-0.709865586,NA
25/7/2009,12:00 AM,NA,-0.709865586,NA
25/7/2009,6:00 AM,NA,-0.709865586,NA
25/7/2009,12:00 PM,NA,-0.710550048,NA
25/7/2009,6:00 PM,NA,-0.710550048,NA
26/7/2009,12:00 AM,NA,-0.710550048,NA
26/7/2009,6:00 AM,NA,-0.710550048,NA
26/7/2009,12:00 PM,NA,-0.710550048,NA
26/7/2009,6:00 PM,NA,-0.709865586,NA
27/7/2009,12:00 AM,NA,-0.709865586,NA
27/7/2009,6:00 AM,NA,-0.709865586,NA
27/7/2009,12:00 PM,NA,-0.709865586,NA
27/7/2009,6:00 PM,NA,-0.709865586,NA
28/7/2009,12:00 AM,NA,-0.709865586,NA
28/7/2009,6:00 AM,NA,-0.736559631,NA
28/7/2009,12:00 PM,NA,-0.736559631,NA
28/7/2009,6:00 PM,NA,-0.736559631,NA
29/7/2009,12:00 AM,NA,-0.736559631,NA
29/7/2009,6:00 AM,NA,-0.736559631,NA
29/7/2009,12:00 PM,NA,-0.736559631,NA
29/7/2009,6:00 PM,NA,-0.736559631,NA
30/7/2009,12:00 AM,NA,-0.736559631,NA
30/7/2009,6:00 AM,NA,-0.736559631,NA
30/7/2009,12:00 PM,NA,-0.736559631,NA
30/7/2009,6:00 PM,NA,-0.736559631,NA
31/7/2009,12:00 AM,NA,-0.736559631,NA
31/7/2009,6:00 AM,NA,-0.736559631,NA
31/7/2009,12:00 PM,NA,-0.736559631,NA
31/7/2009,6:00 PM,NA,-0.736559631,NA
1/8/2009,12:00 AM,NA,-0.736559631,NA
1/8/2009,6:00 AM,NA,-0.736559631,NA
1/8/2009,12:00 PM,NA,-0.736559631,NA
1/8/2009,6:00 PM,NA,-0.736559631,NA
2/8/2009,12:00 AM,NA,-0.736559631,NA
2/8/2009,6:00 AM,NA,-0.736559631,NA
2/8/2009,12:00 PM,NA,-0.736559631,NA
2/8/2009,6:00 PM,NA,-0.736559631,NA
3/8/2009,12:00 AM,NA,-0.736559631,NA
3/8/2009,6:00 AM,NA,-0.736559631,NA
3/8/2009,12:00 PM,NA,-0.736559631,NA
3/8/2009,6:00 PM,NA,-0.736559631,NA
4/8/2009,12:00 AM,NA,-0.736559631,NA
4/8/2009,6:00 AM,NA,-0.736559631,NA
4/8/2009,12:00 PM,NA,-0.762569213,NA
4/8/2009,6:00 PM,NA,-0.762569213,NA
5/8/2009,12:00 AM,NA,-0.762569213,NA
5/8/2009,6:00 AM,NA,-0.762569213,NA
5/8/2009,12:00 PM,NA,-0.762569213,NA
5/8/2009,6:00 PM,NA,-0.760515825,NA
6/8/2009,12:00 AM,NA,-0.760515825,NA
6/8/2009,6:00 AM,NA,-0.760515825,NA
6/8/2009,12:00 PM,NA,-0.760515825,NA
6/8/2009,6:00 PM,NA,-0.761200288,NA
7/8/2009,12:00 AM,NA,-0.761200288,NA
7/8/2009,6:00 AM,NA,-0.761200288,NA
7/8/2009,12:00 PM,NA,-0.761200288,NA
7/8/2009,6:00 PM,NA,-0.761200288,NA
8/8/2009,12:00 AM,NA,-0.761200288,NA
8/8/2009,6:00 AM,NA,-0.761200288,NA
8/8/2009,12:00 PM,NA,-0.761200288,NA
8/8/2009,6:00 PM,NA,-0.761200288,NA
9/8/2009,12:00 AM,NA,-0.761200288,NA
9/8/2009,6:00 AM,NA,-0.761200288,NA
9/8/2009,12:00 PM,NA,-0.761200288,NA
9/8/2009,6:00 PM,NA,-0.761200288,NA
10/8/2009,12:00 AM,NA,-0.761200288,NA
10/8/2009,6:00 AM,NA,-0.761200288,NA
10/8/2009,12:00 PM,NA,-0.761200288,NA
10/8/2009,6:00 PM,NA,-0.761200288,NA
11/8/2009,12:00 AM,NA,-0.761200288,NA
11/8/2009,6:00 AM,NA,-0.787209871,NA
11/8/2009,12:00 PM,NA,-0.811850528,NA
11/8/2009,6:00 PM,NA,-0.811850528,NA
12/8/2009,12:00 AM,NA,-0.811850528,NA
12/8/2009,6:00 AM,NA,-0.811850528,NA
12/8/2009,12:00 PM,NA,-0.837175647,NA
12/8/2009,6:00 PM,NA,-0.837175647,NA
13/8/2009,12:00 AM,NA,-0.836491185,NA
13/8/2009,7:51 PM,NA,-0.836491185,NA
14/8/2009,12:00 AM,NA,-0.836491185,NA
14/8/2009,6:00 AM,NA,-0.836491185,NA
14/8/2009,12:00 PM,NA,-0.836491185,NA
14/8/2009,6:00 PM,NA,-0.836491185,NA
15/8/2009,12:00 AM,NA,-0.836491185,NA
15/8/2009,6:00 AM,NA,-0.836491185,NA
15/8/2009,12:00 PM,NA,-0.836491185,NA
15/8/2009,6:00 PM,NA,-0.836491185,NA
16/8/2009,12:00 AM,NA,-0.836491185,NA
16/8/2009,6:00 AM,NA,-0.836491185,NA
16/8/2009,12:00 PM,NA,-0.836491185,NA
16/8/2009,6:00 PM,NA,-0.836491185,NA
17/8/2009,12:00 AM,NA,-0.810481602,NA
17/8/2009,6:00 AM,NA,-0.810481602,NA
17/8/2009,12:00 PM,NA,-0.810481602,NA
17/8/2009,6:00 PM,NA,-0.810481602,NA
18/8/2009,12:00 AM,NA,-0.810481602,NA
18/8/2009,6:00 AM,NA,-0.810481602,NA
18/8/2009,12:00 PM,NA,-0.810481602,NA
18/8/2009,6:00 PM,NA,-0.810481602,NA
19/8/2009,12:00 AM,NA,-0.810481602,NA
19/8/2009,6:00 AM,NA,-0.810481602,NA
19/8/2009,12:00 PM,NA,-0.810481602,NA
19/8/2009,6:00 PM,NA,-0.816641766,NA
20/8/2009,12:00 AM,NA,-0.816641766,NA
20/8/2009,6:00 AM,NA,-0.816641766,NA
20/8/2009,12:00 PM,NA,-0.816641766,NA
20/8/2009,6:00 PM,NA,-0.816641766,NA
21/8/2009,12:00 AM,NA,-0.815957304,NA
21/8/2009,6:00 AM,NA,-0.815957304,NA
21/8/2009,12:00 PM,NA,-0.815957304,NA
21/8/2009,6:00 PM,NA,-0.815957304,NA
22/8/2009,12:00 AM,NA,-0.815957304,NA
22/8/2009,6:00 AM,NA,-0.815957304,NA
22/8/2009,12:00 PM,NA,-0.815957304,NA
22/8/2009,6:00 PM,NA,-0.815957304,NA
23/8/2009,12:00 AM,NA,-0.790632184,NA
23/8/2009,6:00 AM,NA,-0.790632184,NA
23/8/2009,12:00 PM,NA,-0.790632184,NA
23/8/2009,6:00 PM,NA,-0.790632184,NA
24/8/2009,12:00 AM,NA,-0.790632184,NA
24/8/2009,6:00 AM,NA,-0.790632184,NA
24/8/2009,12:00 PM,NA,-0.789947721,NA
24/8/2009,6:00 PM,NA,-0.789947721,NA
25/8/2009,12:00 AM,NA,-0.789947721,NA
25/8/2009,6:00 AM,NA,-0.789947721,NA
25/8/2009,12:00 PM,NA,-0.789947721,NA
25/8/2009,6:00 PM,NA,-0.789947721,NA
26/8/2009,12:00 AM,NA,-0.789947721,NA
26/8/2009,6:00 AM,NA,-0.789947721,NA
26/8/2009,12:00 PM,NA,-0.789947721,NA
26/8/2009,6:00 PM,NA,-0.789947721,NA
27/8/2009,12:00 AM,NA,-0.790632184,NA
27/8/2009,6:00 AM,NA,-0.790632184,NA
27/8/2009,12:00 PM,NA,-0.790632184,NA
27/8/2009,6:00 PM,NA,-0.790632184,NA
28/8/2009,12:00 AM,NA,-0.790632184,NA
28/8/2009,6:00 AM,NA,-0.791316647,NA
28/8/2009,12:00 PM,NA,-0.791316647,NA
28/8/2009,6:00 PM,NA,-0.791316647,NA
29/8/2009,12:00 AM,NA,-0.791316647,NA
29/8/2009,6:00 AM,NA,-0.791316647,NA
29/8/2009,12:00 PM,NA,-0.791316647,NA
29/8/2009,6:00 PM,NA,-0.791316647,NA
30/8/2009,12:00 AM,NA,-0.791316647,NA
30/8/2009,6:00 AM,NA,-0.791316647,NA
30/8/2009,12:00 PM,NA,-0.791316647,NA
30/8/2009,6:00 PM,NA,-0.791316647,NA
31/8/2009,12:00 AM,NA,-0.791316647,NA
31/8/2009,6:00 AM,NA,-0.791316647,NA
31/8/2009,12:00 PM,NA,-0.791316647,NA
31/8/2009,6:00 PM,NA,-0.791316647,NA
1/9/2009,12:00 AM,NA,-0.791316647,NA
1/9/2009,6:00 AM,NA,-0.791316647,NA
1/9/2009,12:00 PM,NA,-0.791316647,NA
1/9/2009,6:00 PM,NA,-0.791316647,NA
2/9/2009,12:00 AM,NA,-0.791316647,NA
2/9/2009,6:00 AM,NA,-0.791316647,NA
2/9/2009,12:00 PM,NA,-0.791316647,NA
2/9/2009,6:00 PM,NA,-0.792001109,NA
3/9/2009,12:00 AM,NA,-0.792685572,NA
3/9/2009,6:00 AM,NA,-0.792685572,NA
3/9/2009,12:00 PM,NA,-0.792685572,NA
3/9/2009,6:00 PM,NA,-0.792685572,NA
4/9/2009,12:00 AM,NA,-0.792685572,NA
4/9/2009,6:00 AM,NA,-0.792685572,NA
4/9/2009,12:00 PM,NA,-0.792685572,NA
4/9/2009,6:00 PM,NA,-0.792685572,NA
5/9/2009,12:00 AM,NA,-0.792685572,NA
5/9/2009,6:00 AM,NA,-0.792685572,NA
5/9/2009,12:00 PM,NA,17.20731443,NA
5/9/2009,6:00 PM,NA,-0.792685572,NA
6/9/2009,12:00 AM,NA,-0.792685572,NA
6/9/2009,6:00 AM,NA,-0.792685572,NA
6/9/2009,12:00 PM,NA,-0.792685572,NA
6/9/2009,6:00 PM,NA,-0.792685572,NA
7/9/2009,12:00 AM,NA,-0.792685572,NA
7/9/2009,6:00 AM,NA,-0.792685572,NA
7/9/2009,12:00 PM,NA,-0.792685572,NA
7/9/2009,6:00 PM,NA,-0.792685572,NA
8/9/2009,12:00 AM,NA,-0.792685572,NA
8/9/2009,6:00 AM,NA,-0.792685572,NA
8/9/2009,12:00 PM,NA,-0.792685572,NA
8/9/2009,6:00 PM,NA,-0.792685572,NA
9/9/2009,12:00 AM,NA,-0.792685572,NA
9/9/2009,6:00 AM,NA,-0.792685572,NA
9/9/2009,12:00 PM,NA,-0.792685572,NA
9/9/2009,6:00 PM,NA,-0.818010692,NA
10/9/2009,12:00 AM,NA,-0.818010692,NA
10/9/2009,6:00 AM,NA,-0.816641766,NA
10/9/2009,12:00 PM,NA,-0.815957304,NA
10/9/2009,6:00 PM,NA,-0.815957304,NA
11/9/2009,12:00 AM,NA,-0.815957304,NA
11/9/2009,6:00 AM,NA,-0.815957304,NA
11/9/2009,12:00 PM,NA,-0.815957304,NA
11/9/2009,6:00 PM,NA,38.1840427,NA
12/9/2009,12:00 AM,NA,-0.815957304,NA
12/9/2009,6:00 AM,NA,-0.815957304,NA
12/9/2009,12:00 PM,NA,-0.815957304,NA
12/9/2009,6:00 PM,NA,-0.815957304,NA
13/9/2009,12:00 AM,NA,-0.815957304,NA
13/9/2009,6:00 AM,NA,-0.815957304,NA
13/9/2009,12:00 PM,NA,-0.815957304,NA
13/9/2009,6:00 PM,NA,-0.815957304,NA
14/9/2009,12:00 AM,NA,-0.815957304,NA
14/9/2009,6:00 AM,NA,-0.815957304,NA
14/9/2009,12:00 PM,NA,-0.815957304,NA
14/9/2009,6:00 PM,NA,-0.815957304,NA
15/9/2009,12:00 AM,NA,-0.815957304,NA
15/9/2009,6:00 AM,NA,-0.815957304,NA
15/9/2009,12:00 PM,NA,-0.815957304,NA
15/9/2009,6:00 PM,NA,-0.815957304,NA
16/9/2009,12:00 AM,NA,-0.815957304,NA
16/9/2009,6:00 AM,NA,-0.815957304,NA
16/9/2009,12:00 PM,NA,-0.815957304,NA
16/9/2009,6:00 PM,NA,-0.815957304,NA
17/9/2009,12:00 AM,NA,-0.815957304,NA
17/9/2009,6:00 AM,NA,36.1840427,NA
17/9/2009,12:00 PM,NA,-0.815957304,NA
17/9/2009,6:00 PM,NA,-0.815957304,NA
18/9/2009,12:00 AM,NA,-0.815957304,NA
18/9/2009,6:00 AM,NA,-0.815957304,NA
18/9/2009,12:00 PM,NA,-0.815957304,NA
18/9/2009,6:00 PM,NA,-0.815957304,NA
19/9/2009,12:00 AM,NA,-0.815957304,NA
19/9/2009,6:00 AM,NA,-0.815957304,NA
19/9/2009,12:00 PM,NA,-0.815957304,NA
19/9/2009,6:00 PM,NA,-0.815957304,NA
20/9/2009,12:00 AM,NA,-0.815957304,NA
20/9/2009,6:00 AM,NA,-0.815957304,NA
20/9/2009,12:00 PM,NA,-0.815957304,NA
20/9/2009,6:00 PM,NA,-0.815957304,NA
21/9/2009,12:00 AM,NA,-0.788578796,NA
21/9/2009,6:00 AM,NA,-0.788578796,NA
21/9/2009,12:00 PM,NA,-0.788578796,NA
21/9/2009,6:00 PM,NA,0.211421204,NA
22/9/2009,12:00 AM,NA,-0.788578796,NA
22/9/2009,6:00 AM,NA,-0.788578796,NA
22/9/2009,12:00 PM,NA,-0.788578796,NA
22/9/2009,6:00 PM,NA,-0.788578796,NA
23/9/2009,12:00 AM,NA,-0.815272841,NA
23/9/2009,6:00 AM,NA,-0.815272841,NA
23/9/2009,12:00 PM,NA,-0.815272841,NA
23/9/2009,6:00 PM,NA,-0.815272841,NA
24/9/2009,12:00 AM,NA,-0.815272841,NA
24/9/2009,6:00 AM,NA,0.184727159,NA
24/9/2009,12:00 PM,NA,-0.815272841,NA
24/9/2009,6:00 PM,NA,-0.815272841,NA
25/9/2009,12:00 AM,NA,-0.815272841,NA
25/9/2009,6:00 AM,NA,-0.815272841,NA
25/9/2009,12:00 PM,NA,-0.815272841,NA
25/9/2009,6:00 PM,NA,-0.815272841,NA
26/9/2009,12:00 AM,NA,-0.815272841,NA
26/9/2009,6:00 AM,NA,-0.815272841,NA
26/9/2009,12:00 PM,NA,-0.815272841,NA
26/9/2009,6:00 PM,NA,-0.815272841,NA
27/9/2009,12:00 AM,NA,-0.815272841,NA
27/9/2009,6:00 AM,NA,-0.815272841,NA
27/9/2009,12:00 PM,NA,-0.815272841,NA
27/9/2009,6:00 PM,NA,-0.815272841,NA
28/9/2009,12:00 AM,NA,-0.801583587,NA
28/9/2009,6:00 AM,NA,-0.801583587,NA
28/9/2009,12:00 PM,NA,-0.801583587,NA
28/9/2009,6:00 PM,NA,-0.801583587,NA
29/9/2009,12:00 AM,NA,-0.801583587,NA
29/9/2009,6:00 AM,NA,-0.801583587,NA
29/9/2009,12:00 PM,NA,-0.801583587,NA
29/9/2009,6:00 PM,NA,-0.801583587,NA
30/9/2009,12:00 AM,NA,-0.828277632,NA
30/9/2009,6:00 AM,NA,-0.829646558,NA
30/9/2009,12:00 PM,NA,-0.829646558,NA
30/9/2009,6:00 PM,NA,-0.829646558,NA
1/10/2009,12:00 AM,NA,-0.829646558,NA
1/10/2009,6:00 AM,NA,-0.823486393,NA
1/10/2009,12:00 PM,NA,-0.823486393,NA
1/10/2009,6:00 PM,NA,-0.823486393,NA
2/10/2009,12:00 AM,NA,-0.823486393,NA
2/10/2009,6:00 AM,NA,-0.823486393,NA
2/10/2009,12:00 PM,NA,-0.823486393,NA
2/10/2009,6:00 PM,NA,-0.823486393,NA
3/10/2009,12:00 AM,NA,-0.823486393,NA
3/10/2009,6:00 AM,NA,-0.823486393,NA
3/10/2009,12:00 PM,NA,-0.823486393,NA
3/10/2009,6:00 PM,NA,-0.823486393,NA
4/10/2009,12:00 AM,NA,-0.823486393,NA
4/10/2009,6:00 AM,NA,0.176513607,NA
4/10/2009,12:00 PM,NA,-0.823486393,NA
4/10/2009,6:00 PM,NA,-0.823486393,NA
5/10/2009,12:00 AM,NA,-0.823486393,NA
5/10/2009,6:00 AM,NA,-0.823486393,NA
5/10/2009,12:00 PM,NA,-0.823486393,NA
5/10/2009,6:00 PM,NA,-0.823486393,NA
6/10/2009,12:00 AM,NA,-0.823486393,NA
6/10/2009,6:00 AM,NA,-0.823486393,NA
6/10/2009,12:00 PM,NA,-0.823486393,NA
6/10/2009,6:00 PM,NA,0.176513607,NA
7/10/2009,12:00 AM,NA,-0.823486393,NA
7/10/2009,6:00 AM,NA,-0.823486393,NA
7/10/2009,12:00 PM,NA,-0.823486393,NA
7/10/2009,6:00 PM,NA,-0.824170856,NA
8/10/2009,12:00 AM,NA,0.202523189,NA
8/10/2009,6:00 AM,NA,-0.797476811,NA
8/10/2009,12:00 PM,NA,-0.797476811,NA
8/10/2009,6:00 PM,NA,-0.797476811,NA
9/10/2009,12:00 AM,NA,-0.796107886,NA
9/10/2009,6:00 AM,NA,-0.796107886,NA
9/10/2009,12:00 PM,NA,-0.796107886,NA
9/10/2009,6:00 PM,NA,-0.796107886,NA
10/10/2009,12:00 AM,NA,-0.796107886,NA
10/10/2009,6:00 AM,NA,-0.796107886,NA
10/10/2009,12:00 PM,NA,-0.796107886,NA
10/10/2009,6:00 PM,NA,-0.796107886,NA
11/10/2009,12:00 AM,NA,-0.796107886,NA
11/10/2009,6:00 AM,NA,-0.796107886,NA
11/10/2009,12:00 PM,NA,-0.796107886,NA
11/10/2009,6:00 PM,NA,-0.796107886,NA
12/10/2009,12:00 AM,NA,-0.796107886,NA
12/10/2009,6:00 AM,NA,-0.796107886,NA
12/10/2009,12:00 PM,NA,-0.796107886,NA
12/10/2009,6:00 PM,NA,-0.796107886,NA
13/10/2009,12:00 AM,NA,-0.796107886,NA
13/10/2009,6:00 AM,NA,-0.796107886,NA
13/10/2009,12:00 PM,NA,-0.76941384,NA
13/10/2009,6:00 PM,NA,-0.76941384,NA
14/10/2009,12:00 AM,NA,-0.76941384,NA
14/10/2009,6:00 AM,NA,-0.76941384,NA
14/10/2009,12:00 PM,NA,-0.76941384,NA
14/10/2009,6:00 PM,NA,-0.76941384,NA
15/10/2009,12:00 AM,NA,-0.76941384,NA
15/10/2009,6:00 AM,NA,-0.768044915,NA
15/10/2009,12:00 PM,NA,-0.767360452,NA
15/10/2009,6:00 PM,NA,-0.767360452,NA
16/10/2009,12:00 AM,NA,-0.767360452,NA
16/10/2009,6:00 AM,NA,-0.76667599,NA
16/10/2009,12:00 PM,NA,-0.76667599,NA
16/10/2009,6:00 PM,NA,-0.76667599,NA
17/10/2009,12:00 AM,NA,-0.76667599,NA
17/10/2009,6:00 AM,NA,-0.76667599,NA
17/10/2009,12:00 PM,NA,-0.76667599,NA
17/10/2009,6:00 PM,NA,-0.76667599,NA
18/10/2009,12:00 AM,NA,-0.74135087,NA
18/10/2009,6:00 AM,NA,-0.74135087,NA
18/10/2009,12:00 PM,NA,-0.74135087,NA
18/10/2009,6:00 PM,NA,-0.74135087,NA
19/10/2009,12:00 AM,NA,-0.74135087,NA
19/10/2009,6:00 AM,NA,37.25864913,NA
19/10/2009,12:00 PM,NA,-0.74135087,NA
19/10/2009,6:00 PM,NA,-0.74135087,NA
20/10/2009,12:00 AM,NA,-0.74135087,NA
20/10/2009,6:00 AM,NA,-0.74135087,NA
20/10/2009,12:00 PM,NA,-0.74135087,NA
20/10/2009,6:00 PM,NA,-0.742035333,NA
21/10/2009,12:00 AM,NA,-0.717394675,NA
21/10/2009,6:00 AM,NA,-0.717394675,NA
21/10/2009,12:00 PM,NA,-0.717394675,NA
21/10/2009,6:00 PM,NA,-0.717394675,NA
22/10/2009,12:00 AM,NA,-0.717394675,NA
22/10/2009,6:00 AM,NA,-0.717394675,NA
22/10/2009,12:00 PM,NA,-0.717394675,NA
22/10/2009,6:00 PM,NA,-0.717394675,NA
23/10/2009,12:00 AM,NA,-0.717394675,NA
23/10/2009,6:00 AM,NA,-0.717394675,NA
23/10/2009,12:00 PM,NA,-0.717394675,NA
23/10/2009,6:00 PM,NA,-0.717394675,NA
24/10/2009,12:00 AM,NA,-0.717394675,NA
24/10/2009,6:00 AM,NA,-0.717394675,NA
24/10/2009,12:00 PM,NA,-0.717394675,NA
24/10/2009,6:00 PM,NA,-0.718079138,NA
25/10/2009,12:00 AM,NA,-0.718079138,NA
25/10/2009,6:00 AM,NA,-0.718079138,NA
25/10/2009,12:00 PM,NA,-0.718079138,NA
25/10/2009,6:00 PM,NA,-0.718079138,NA
26/10/2009,12:00 AM,NA,-0.718079138,NA
26/10/2009,6:00 AM,NA,-0.718079138,NA
26/10/2009,12:00 PM,NA,-0.717394675,NA
26/10/2009,6:00 PM,NA,-0.717394675,NA
27/10/2009,12:00 AM,NA,-0.717394675,NA
27/10/2009,6:00 AM,NA,26.28260532,NA
27/10/2009,12:00 PM,NA,-0.717394675,NA
27/10/2009,6:00 PM,NA,-0.717394675,NA
28/10/2009,12:00 AM,NA,-0.717394675,NA
28/10/2009,6:00 AM,NA,-0.717394675,NA
28/10/2009,12:00 PM,NA,-0.717394675,NA
28/10/2009,6:00 PM,NA,-0.717394675,NA
29/10/2009,12:00 AM,NA,-0.717394675,NA
29/10/2009,6:00 AM,NA,-0.717394675,NA
29/10/2009,12:00 PM,NA,-0.717394675,NA
29/10/2009,6:00 PM,NA,-0.717394675,NA
30/10/2009,12:00 AM,NA,-0.717394675,NA
30/10/2009,6:00 AM,NA,-0.717394675,NA
30/10/2009,12:00 PM,NA,-0.717394675,NA
30/10/2009,6:00 PM,NA,-0.717394675,NA
31/10/2009,12:00 AM,NA,-0.717394675,NA
31/10/2009,6:00 AM,NA,-0.717394675,NA
31/10/2009,12:00 PM,NA,-0.717394675,NA
31/10/2009,6:00 PM,NA,-0.717394675,NA
1/11/2009,12:00 AM,NA,-0.692069556,NA
1/11/2009,5:00 AM,NA,-0.692069556,NA
1/11/2009,11:00 AM,NA,-0.692069556,NA
1/11/2009,5:00 PM,NA,-0.692069556,NA
1/11/2009,11:00 PM,NA,-0.692069556,NA
2/11/2009,5:00 AM,NA,-0.692069556,NA
2/11/2009,11:00 AM,NA,-0.692069556,NA
2/11/2009,5:00 PM,NA,-0.692069556,NA
2/11/2009,11:00 PM,NA,-0.692069556,NA
3/11/2009,5:00 AM,NA,-0.692069556,NA
3/11/2009,11:00 AM,NA,-0.692069556,NA
3/11/2009,5:00 PM,NA,-0.718079138,NA
3/11/2009,11:00 PM,NA,-0.718079138,NA
4/11/2009,5:00 AM,NA,-0.718079138,NA
4/11/2009,11:00 AM,NA,-0.718079138,NA
4/11/2009,5:00 PM,NA,-0.718763601,NA
4/11/2009,11:00 PM,NA,-0.718763601,NA
5/11/2009,5:00 AM,NA,-0.718763601,NA
5/11/2009,11:00 AM,NA,-0.718763601,NA
5/11/2009,5:00 PM,NA,-0.718763601,NA
5/11/2009,11:00 PM,NA,-0.718763601,NA
6/11/2009,5:00 AM,NA,-0.718763601,NA
6/11/2009,11:00 AM,NA,-0.718763601,NA
6/11/2009,5:00 PM,NA,-0.718763601,NA
6/11/2009,11:00 PM,NA,-0.718763601,NA
7/11/2009,5:00 AM,NA,-0.718763601,NA
7/11/2009,11:00 AM,NA,-0.718763601,NA
7/11/2009,5:00 PM,NA,-0.718763601,NA
7/11/2009,11:00 PM,NA,-0.718763601,NA
8/11/2009,5:00 AM,NA,38.2812364,NA
8/11/2009,11:00 AM,NA,-0.718763601,NA
8/11/2009,5:00 PM,NA,1.281236399,NA
8/11/2009,11:00 PM,NA,-0.718763601,NA
9/11/2009,5:00 AM,NA,-0.718763601,NA
9/11/2009,11:00 AM,NA,-0.718763601,NA
9/11/2009,5:00 PM,NA,-0.718763601,NA
9/11/2009,11:00 PM,NA,-0.718763601,NA
10/11/2009,5:00 AM,NA,-0.718763601,NA
10/11/2009,11:00 AM,NA,-0.718763601,NA
10/11/2009,5:00 PM,NA,36.2463288,NA
10/11/2009,11:00 PM,NA,-0.753671198,NA
11/11/2009,5:00 AM,NA,-0.753671198,NA
11/11/2009,11:00 AM,NA,-0.753671198,NA
11/11/2009,5:00 PM,NA,0.221688145,NA
11/11/2009,11:00 PM,NA,-0.778311855,NA
12/11/2009,5:00 AM,NA,35.22168814,NA
12/11/2009,11:00 AM,NA,-0.778311855,NA
12/11/2009,5:00 PM,NA,-0.778311855,NA
12/11/2009,11:00 PM,NA,-0.778311855,NA
13/11/2009,5:00 AM,NA,-0.778311855,NA
13/11/2009,11:00 AM,NA,-0.778311855,NA
13/11/2009,5:00 PM,NA,-0.778311855,NA
13/11/2009,11:00 PM,NA,-0.778311855,NA
14/11/2009,5:00 AM,NA,-0.778311855,NA
14/11/2009,11:00 AM,NA,-0.778311855,NA
14/11/2009,5:00 PM,NA,-0.778311855,NA
14/11/2009,11:00 PM,NA,-0.778311855,NA
15/11/2009,5:00 AM,NA,-0.778311855,NA
15/11/2009,11:00 AM,NA,-0.778311855,NA
15/11/2009,5:00 PM,NA,38.22168814,NA
