Date,Time,Random,Seasonal,Trend
27/7/2009,12:00 PM,NA,-2.976263121,NA
27/7/2009,6:00 PM,NA,-2.909482377,NA
28/7/2009,12:00 AM,NA,-3.530586644,NA
28/7/2009,6:00 AM,NA,-5.903938229,NA
28/7/2009,12:00 PM,NA,-3.502751827,NA
28/7/2009,6:00 PM,NA,-2.912425567,NA
29/7/2009,12:00 AM,NA,-3.714045462,NA
29/7/2009,6:00 AM,NA,-3.224768711,NA
29/7/2009,12:00 PM,NA,-5.003116874,NA
29/7/2009,6:00 PM,NA,-2.731430814,NA
30/7/2009,12:00 AM,NA,-2.846580255,NA
30/7/2009,6:00 AM,NA,-2.845188515,NA
30/7/2009,12:00 PM,NA,10.79398557,NA
30/7/2009,6:00 PM,NA,-4.900515916,NA
31/7/2009,12:00 AM,NA,0.107013174,NA
31/7/2009,6:00 AM,NA,0.039046028,NA
31/7/2009,12:00 PM,NA,-1.412128966,NA
31/7/2009,6:00 PM,NA,-2.545142884,NA
1/8/2009,12:00 AM,NA,1.098388944,NA
1/8/2009,6:00 AM,NA,-0.214091093,NA
1/8/2009,12:00 PM,NA,-2.52985655,NA
1/8/2009,6:00 PM,NA,-0.126342975,NA
2/8/2009,12:00 AM,NA,-2.139256505,NA
2/8/2009,6:00 AM,NA,-4.674985457,NA
2/8/2009,12:00 PM,NA,-2.479867958,NA
2/8/2009,6:00 PM,NA,-0.514775555,NA
3/8/2009,12:00 AM,NA,-2.613224107,NA
3/8/2009,6:00 AM,NA,-0.083039302,NA
3/8/2009,12:00 PM,NA,-5.59237081,NA
3/8/2009,6:00 PM,NA,-4.927073069,NA
4/8/2009,12:00 AM,NA,-4.096911079,NA
4/8/2009,6:00 AM,NA,-4.399854269,NA
4/8/2009,12:00 PM,NA,-6.075898074,NA
4/8/2009,6:00 PM,NA,-2.660246694,NA
5/8/2009,12:00 AM,NA,-3.586507246,NA
5/8/2009,6:00 AM,NA,-4.921369213,NA
5/8/2009,12:00 PM,NA,-4.503322213,NA
5/8/2009,6:00 PM,NA,-3.630381305,NA
6/8/2009,12:00 AM,NA,-4.371677221,NA
6/8/2009,6:00 AM,NA,-4.771220912,NA
6/8/2009,12:00 PM,NA,-6.102957166,NA
6/8/2009,6:00 PM,NA,-4.072863623,NA
7/8/2009,12:00 AM,NA,1.994920999,NA
7/8/2009,6:00 AM,NA,10.42398785,NA
7/8/2009,12:00 PM,NA,-2.841674939,NA
7/8/2009,6:00 PM,NA,-6.124380849,NA
8/8/2009,12:00 AM,NA,-4.389290728,NA
8/8/2009,6:00 AM,NA,-6.523878909,NA
8/8/2009,12:00 PM,NA,-5.556710303,NA
8/8/2009,6:00 PM,NA,-6.118882332,NA
9/8/2009,12:00 AM,NA,-5.517718745,NA
9/8/2009,6:00 AM,NA,-6.584111627,NA
9/8/2009,12:00 PM,NA,-6.116874574,NA
9/8/2009,6:00 PM,NA,-4.551097709,NA
10/8/2009,12:00 AM,NA,-7.118403208,NA
10/8/2009,6:00 AM,NA,-6.653105466,NA
10/8/2009,12:00 PM,NA,-4.596774186,NA
10/8/2009,6:00 PM,NA,-6.643705512,NA
11/8/2009,12:00 AM,NA,-7.067867045,NA
11/8/2009,6:00 AM,NA,-5.438503596,NA
11/8/2009,12:00 PM,NA,-7.712106151,NA
11/8/2009,6:00 PM,NA,-7.379548542,NA
12/8/2009,12:00 AM,NA,-5.489952375,NA
12/8/2009,6:00 AM,NA,-5.859972909,NA
12/8/2009,12:00 PM,NA,-5.492530518,NA
12/8/2009,6:00 PM,NA,-6.124243956,NA
13/8/2009,12:00 AM,NA,-5.289632959,NA
13/8/2009,7:51 PM,NA,-4.089290728,NA
14/8/2009,12:00 AM,NA,-2.356687488,NA
14/8/2009,6:00 AM,NA,-5.316486712,NA
14/8/2009,12:00 PM,NA,-7.082925225,NA
14/8/2009,6:00 PM,NA,-4.282902409,NA
15/8/2009,12:00 AM,NA,-7.153744298,NA
15/8/2009,6:00 AM,NA,-7.164695701,NA
15/8/2009,12:00 PM,NA,-4.298941652,NA
15/8/2009,6:00 PM,NA,-7.173114593,NA
16/8/2009,12:00 AM,NA,-5.836792439,NA
16/8/2009,6:00 AM,NA,-5.570673342,NA
16/8/2009,12:00 PM,NA,-7.132229354,NA
16/8/2009,6:00 PM,NA,-5.533233233,NA
17/8/2009,12:00 AM,NA,-5.901063486,NA
17/8/2009,6:00 AM,NA,-5.36864277,NA
17/8/2009,12:00 PM,NA,-5.863052991,NA
17/8/2009,6:00 PM,NA,-5.898097481,NA
18/8/2009,12:00 AM,NA,-5.038617673,NA
18/8/2009,6:00 AM,NA,-5.640556984,NA
18/8/2009,12:00 PM,NA,-5.003892599,NA
18/8/2009,6:00 PM,NA,-6.403938229,NA
19/8/2009,12:00 AM,NA,-5.670057326,NA
19/8/2009,6:00 AM,NA,-4.174643226,NA
19/8/2009,12:00 PM,NA,-6.81311003,NA
19/8/2009,6:00 PM,NA,-5.51774156,NA
20/8/2009,12:00 AM,NA,-7.151166155,NA
20/8/2009,6:00 AM,NA,-7.145371038,NA
20/8/2009,12:00 PM,NA,-5.556459334,NA
20/8/2009,6:00 PM,NA,-7.128419179,NA
21/8/2009,12:00 AM,NA,-5.866018996,NA
21/8/2009,6:00 AM,NA,-5.56460444,NA
21/8/2009,12:00 PM,NA,-5.962414159,NA
21/8/2009,6:00 PM,NA,-7.094173228,NA
22/8/2009,12:00 AM,NA,-4.593580027,NA
22/8/2009,6:00 AM,NA,-6.162779206,NA
22/8/2009,12:00 PM,NA,-6.129423057,NA
22/8/2009,6:00 PM,NA,-3.197435834,NA
23/8/2009,12:00 AM,NA,-6.154793808,NA
23/8/2009,6:00 AM,NA,-5.915939142,NA
23/8/2009,12:00 PM,NA,-5.515209048,NA
23/8/2009,6:00 PM,NA,-6.149363737,NA
24/8/2009,12:00 AM,NA,-4.949135583,NA
24/8/2009,6:00 AM,NA,-5.616577974,NA
24/8/2009,12:00 PM,NA,-6.149044321,NA
24/8/2009,6:00 PM,NA,-6.117102729,NA
25/8/2009,12:00 AM,NA,-4.561684066,NA
25/8/2009,6:00 AM,NA,-5.205854725,NA
25/8/2009,12:00 PM,NA,-7.130609459,NA
25/8/2009,6:00 PM,NA,-4.270924312,NA
26/8/2009,12:00 AM,NA,-6.1365871,NA
26/8/2009,6:00 AM,NA,-4.938047287,NA
26/8/2009,12:00 PM,NA,-5.405421232,NA
26/8/2009,6:00 PM,NA,-4.106812973,NA
27/8/2009,12:00 AM,NA,-6.679571357,NA
27/8/2009,6:00 AM,NA,-4.478544663,NA
27/8/2009,12:00 PM,NA,-5.552717604,NA
27/8/2009,6:00 PM,NA,-7.088309664,NA
28/8/2009,12:00 AM,NA,-5.960588925,NA
28/8/2009,6:00 AM,NA,-4.39805185,NA
28/8/2009,12:00 PM,NA,-5.665517057,NA
28/8/2009,6:00 PM,NA,-7.2001965,NA
29/8/2009,12:00 AM,NA,-7.165836473,NA
29/8/2009,6:00 AM,NA,-4.566178704,NA
29/8/2009,12:00 PM,NA,-6.167387921,NA
29/8/2009,6:00 PM,NA,-5.866384043,NA
30/8/2009,12:00 AM,NA,-5.601040671,NA
30/8/2009,6:00 AM,NA,-5.167000059,NA
30/8/2009,12:00 PM,NA,-7.167159767,NA
30/8/2009,6:00 PM,NA,-5.899192621,NA
31/8/2009,12:00 AM,NA,-6.199055729,NA
31/8/2009,6:00 AM,NA,-4.431887123,NA
31/8/2009,12:00 PM,NA,-4.831042952,NA
31/8/2009,6:00 PM,NA,-5.903116874,NA
1/9/2009,12:00 AM,NA,-7.228738594,NA
1/9/2009,6:00 AM,NA,-7.267159767,NA
1/9/2009,12:00 PM,NA,-5.336222053,NA
1/9/2009,6:00 PM,NA,-5.374300995,NA
2/9/2009,12:00 AM,NA,-5.643043865,NA
2/9/2009,6:00 AM,NA,-6.24092203,NA
2/9/2009,12:00 PM,NA,-7.704942108,NA
2/9/2009,6:00 PM,NA,-7.207269281,NA
3/9/2009,12:00 AM,NA,-5.018813885,NA
3/9/2009,6:00 AM,NA,-6.950002569,NA
3/9/2009,12:00 PM,NA,-2.680598051,NA
3/9/2009,6:00 PM,NA,-4.91774156,NA
4/9/2009,12:00 AM,NA,-4.420228442,NA
4/9/2009,6:00 AM,NA,17.77952059,NA
4/9/2009,12:00 PM,NA,-3.250207908,NA
4/9/2009,6:00 PM,NA,1.120063596,NA
5/9/2009,12:00 AM,NA,-5.877198553,NA
5/9/2009,6:00 AM,NA,-4.775167981,NA
5/9/2009,12:00 PM,NA,-0.30453143,NA
5/9/2009,6:00 PM,NA,-2.801725133,NA
6/9/2009,12:00 AM,NA,-4.733621095,NA
6/9/2009,6:00 AM,NA,-1.393785366,NA
6/9/2009,12:00 PM,NA,-1.928784225,NA
6/9/2009,6:00 PM,NA,-4.297800881,NA
7/9/2009,12:00 AM,NA,-4.464330655,NA
7/9/2009,6:00 AM,NA,-3.299261068,NA
7/9/2009,12:00 PM,NA,-4.512471198,NA
7/9/2009,6:00 PM,NA,-3.26784423,NA
8/9/2009,12:00 AM,NA,-4.791298485,NA
8/9/2009,6:00 AM,NA,-5.114638663,NA
8/9/2009,12:00 PM,NA,-6.114844002,NA
8/9/2009,6:00 PM,NA,-4.981099991,NA
9/9/2009,12:00 AM,NA,-4.982742701,NA
9/9/2009,6:00 AM,NA,1.48280601,NA
9/9/2009,12:00 PM,NA,-2.294766429,NA
9/9/2009,6:00 PM,NA,2.928870349,NA
10/9/2009,12:00 AM,NA,-4.670262665,NA
10/9/2009,6:00 AM,NA,-0.066133073,NA
10/9/2009,12:00 PM,NA,3.288829281,NA
10/9/2009,6:00 PM,NA,-2.913360999,NA
11/9/2009,12:00 AM,NA,-5.380826206,NA
11/9/2009,6:00 AM,NA,-5.177335446,NA
11/9/2009,12:00 PM,NA,-3.344891914,NA
11/9/2009,6:00 PM,NA,-3.611832366,NA
12/9/2009,12:00 AM,NA,-5.48319901,NA
12/9/2009,6:00 AM,NA,-2.750116646,NA
12/9/2009,12:00 PM,NA,-3.222099306,NA
12/9/2009,6:00 PM,NA,-5.92796287,NA
13/9/2009,12:00 AM,NA,-5.390431499,NA
13/9/2009,6:00 AM,NA,-1.673616532,NA
13/9/2009,12:00 PM,NA,-3.306288218,NA
13/9/2009,6:00 PM,NA,-3.473844686,NA
14/9/2009,12:00 AM,NA,-6.038868642,NA
14/9/2009,6:00 AM,NA,-2.171038389,NA
14/9/2009,12:00 PM,NA,-3.436222053,NA
14/9/2009,6:00 PM,NA,-6.503413475,NA
15/9/2009,12:00 AM,NA,-3.869555387,NA
15/9/2009,6:00 AM,NA,13.7696187,NA
15/9/2009,12:00 PM,NA,4.868774524,NA
15/9/2009,6:00 PM,NA,6.131790723,NA
16/9/2009,12:00 AM,NA,-4.86998888,NA
16/9/2009,6:00 AM,NA,-2.473662163,NA
16/9/2009,12:00 PM,NA,-1.005900356,NA
16/9/2009,6:00 PM,NA,0.225995606,NA
17/9/2009,12:00 AM,NA,-3.798006219,NA
17/9/2009,6:00 AM,NA,8.536262546,NA
17/9/2009,12:00 PM,NA,7.204412216,NA
17/9/2009,6:00 PM,NA,0.105416094,NA
18/9/2009,12:00 AM,NA,-2.693397504,NA
18/9/2009,6:00 AM,NA,-2.158353014,NA
18/9/2009,12:00 PM,NA,-0.625225019,NA
18/9/2009,6:00 PM,NA,-1.660680187,NA
19/9/2009,12:00 AM,NA,-5.46141028,NA
19/9/2009,6:00 AM,NA,-2.528852672,NA
19/9/2009,12:00 PM,NA,-0.863098622,NA
19/9/2009,6:00 PM,NA,-5.301679502,NA
20/9/2009,12:00 AM,NA,-4.900926594,NA
20/9/2009,6:00 AM,NA,-1.968323354,NA
20/9/2009,12:00 PM,NA,-1.400173685,NA
20/9/2009,6:00 PM,NA,-5.832411878,NA
21/9/2009,12:00 AM,NA,-4.864581624,NA
21/9/2009,6:00 AM,NA,-5.832046831,NA
21/9/2009,12:00 PM,NA,2.40060204,NA
21/9/2009,6:00 PM,NA,-4.067000059,NA
22/9/2009,12:00 AM,NA,-3.300607178,NA
22/9/2009,6:00 AM,NA,-4.233415756,NA
22/9/2009,12:00 PM,NA,-0.599443591,NA
22/9/2009,6:00 PM,NA,3.263025038,NA
23/9/2009,12:00 AM,NA,-7.508318791,NA
23/9/2009,6:00 AM,NA,-2.2454623,NA
23/9/2009,12:00 PM,NA,-4.877517969,NA
23/9/2009,6:00 PM,NA,-4.778202432,NA
24/9/2009,12:00 AM,NA,-4.115254679,NA
24/9/2009,6:00 AM,NA,2.087460356,NA
24/9/2009,12:00 PM,NA,0.519287871,NA
24/9/2009,6:00 PM,NA,-2.748930244,NA
25/9/2009,12:00 AM,NA,-3.91664642,NA
25/9/2009,6:00 AM,NA,-2.615368756,NA
25/9/2009,12:00 PM,NA,-3.646625886,NA
25/9/2009,6:00 PM,NA,-4.046648702,NA
26/9/2009,12:00 AM,NA,-5.800972224,NA
26/9/2009,6:00 AM,NA,-5.297914958,NA
26/9/2009,12:00 PM,NA,2.070964805,NA
26/9/2009,6:00 PM,NA,-3.061615619,NA
27/9/2009,12:00 AM,NA,-3.157394766,NA
27/9/2009,6:00 AM,NA,-3.357143796,NA
27/9/2009,12:00 PM,NA,-6.322760954,NA
27/9/2009,6:00 PM,NA,-5.288925681,NA
28/9/2009,12:00 AM,NA,-5.253904006,NA
28/9/2009,6:00 AM,NA,-4.120912904,NA
28/9/2009,12:00 PM,NA,-3.455957394,NA
28/9/2009,6:00 PM,NA,-5.889085389,NA
29/9/2009,12:00 AM,NA,-5.970399557,NA
29/9/2009,6:00 AM,NA,-5.104668323,NA
29/9/2009,12:00 PM,NA,-4.6729777,NA
29/9/2009,6:00 PM,NA,-5.975555843,NA
30/9/2009,12:00 AM,NA,-4.31450177,NA
30/9/2009,6:00 AM,NA,-4.577084476,NA
30/9/2009,12:00 PM,NA,2.645092115,NA
30/9/2009,6:00 PM,NA,34.04089408,NA
1/10/2009,12:00 AM,NA,-3.389176651,NA
1/10/2009,6:00 AM,NA,-2.843637066,NA
1/10/2009,12:00 PM,NA,-1.929194903,NA
1/10/2009,6:00 PM,NA,-2.196295063,NA
2/10/2009,12:00 AM,NA,-4.357029719,NA
2/10/2009,6:00 AM,NA,0.513378677,NA
2/10/2009,12:00 PM,NA,-4.454520023,NA
2/10/2009,6:00 PM,NA,-1.221802706,NA
3/10/2009,12:00 AM,NA,-3.121825521,NA
3/10/2009,6:00 AM,NA,-3.425202204,NA
3/10/2009,12:00 PM,NA,2.873565763,NA
3/10/2009,6:00 PM,NA,-2.59426449,NA
4/10/2009,12:00 AM,NA,-3.59316935,NA
4/10/2009,6:00 AM,NA,2.338680981,NA
4/10/2009,12:00 PM,NA,-0.762345713,NA
4/10/2009,6:00 PM,NA,-1.097139233,NA
5/10/2009,12:00 AM,NA,-3.398804759,NA
5/10/2009,6:00 AM,NA,2.332383924,NA
5/10/2009,12:00 PM,NA,-3.466155889,NA
5/10/2009,6:00 PM,NA,-1.934739051,NA
6/10/2009,12:00 AM,NA,-2.57352527,NA
6/10/2009,6:00 AM,NA,-2.402774643,NA
6/10/2009,12:00 PM,NA,0.731722277,NA
6/10/2009,6:00 PM,NA,12.62891598,NA
7/10/2009,12:00 AM,NA,0.589970053,NA
7/10/2009,6:00 AM,NA,-2.911125088,NA
7/10/2009,12:00 PM,NA,13.95458333,NA
7/10/2009,6:00 PM,NA,-2.653858375,NA
8/10/2009,12:00 AM,NA,-2.884385412,NA
8/10/2009,6:00 AM,NA,26.25086442,NA
8/10/2009,12:00 PM,NA,0.419356318,NA
8/10/2009,6:00 PM,NA,-1.015710988,NA
9/10/2009,12:00 AM,NA,-3.379890773,NA
9/10/2009,6:00 AM,NA,-2.475533027,NA
9/10/2009,12:00 PM,NA,0.225402405,NA
9/10/2009,6:00 PM,NA,1.926999485,NA
10/10/2009,12:00 AM,NA,-1.307200835,NA
10/10/2009,6:00 AM,NA,15.09099675,NA
10/10/2009,12:00 PM,NA,2.488874912,NA
10/10/2009,6:00 PM,NA,-1.146192393,NA
11/10/2009,12:00 AM,NA,-4.197139233,NA
11/10/2009,6:00 AM,NA,-1.829879366,NA
11/10/2009,12:00 PM,NA,-1.362824837,NA
11/10/2009,6:00 PM,NA,-3.795975647,NA
12/10/2009,12:00 AM,NA,-3.164444732,NA
12/10/2009,6:00 AM,NA,1.268204139,NA
12/10/2009,12:00 PM,NA,1.569869665,NA
12/10/2009,6:00 PM,NA,-1.930061889,NA
13/10/2009,12:00 AM,NA,-3.963189884,NA
13/10/2009,6:00 AM,NA,-2.630860429,NA
13/10/2009,12:00 PM,NA,-2.865266087,NA
13/10/2009,6:00 PM,NA,-0.700173685,NA
14/10/2009,12:00 AM,NA,-1.771996637,NA
14/10/2009,6:00 AM,NA,0.062203683,NA
14/10/2009,12:00 PM,NA,0.872721593,NA
14/10/2009,6:00 PM,NA,-2.895770308,NA
15/10/2009,12:00 AM,NA,-2.625088127,NA
15/10/2009,6:00 AM,NA,5.080821068,NA
15/10/2009,12:00 PM,NA,-1.600607178,NA
15/10/2009,6:00 PM,NA,-2.536815254,NA
16/10/2009,12:00 AM,NA,-2.739598736,NA
16/10/2009,6:00 AM,NA,-2.988446557,NA
16/10/2009,12:00 PM,NA,-1.822464353,NA
16/10/2009,6:00 PM,NA,-4.324768711,NA
17/10/2009,12:00 AM,NA,-3.491184408,NA
17/10/2009,6:00 AM,NA,9.773018193,NA
17/10/2009,12:00 PM,NA,-2.295382446,NA
17/10/2009,6:00 PM,NA,-3.430814798,NA
18/10/2009,12:00 AM,NA,-1.565904919,NA
18/10/2009,6:00 AM,NA,-1.532024015,NA
18/10/2009,12:00 PM,NA,17.03165383,NA
18/10/2009,6:00 PM,NA,-0.567867045,NA
19/10/2009,12:00 AM,NA,0.530558691,NA
19/10/2009,6:00 AM,NA,9.48495066,NA
19/10/2009,12:00 PM,NA,-3.457531659,NA
19/10/2009,6:00 PM,NA,-3.126822099,NA
20/10/2009,12:00 AM,NA,-3.829468688,NA
20/10/2009,6:00 AM,NA,-3.632366247,NA
20/10/2009,12:00 PM,NA,-2.100424654,NA
20/10/2009,6:00 PM,NA,-4.333438572,NA
21/10/2009,12:00 AM,NA,-2.728578886,NA
21/10/2009,6:00 AM,NA,1.137312056,NA
21/10/2009,12:00 PM,NA,-0.661387465,NA
21/10/2009,6:00 PM,NA,49.17374829,NA
22/10/2009,12:00 AM,NA,-3.991252854,NA
22/10/2009,6:00 AM,NA,-4.107657143,NA
22/10/2009,12:00 PM,NA,-3.0729777,NA
22/10/2009,6:00 PM,NA,-1.672110714,NA
23/10/2009,12:00 AM,NA,-4.23957592,NA
23/10/2009,6:00 AM,NA,-3.77592089,NA
23/10/2009,12:00 PM,NA,10.77979437,NA
23/10/2009,6:00 PM,NA,-1.521346397,NA
24/10/2009,12:00 AM,NA,-0.422304645,NA
24/10/2009,6:00 AM,NA,2.009659763,NA
24/10/2009,12:00 PM,NA,-1.889541697,NA
24/10/2009,6:00 PM,NA,-4.323103185,NA
25/10/2009,12:00 AM,NA,-4.257851074,NA
25/10/2009,6:00 AM,NA,0.604503477,NA
25/10/2009,12:00 PM,NA,4.939228551,NA
25/10/2009,6:00 PM,NA,-3.191868871,NA
26/10/2009,12:00 AM,NA,-2.257098166,NA
26/10/2009,6:00 AM,NA,-4.023240077,NA
26/10/2009,12:00 PM,NA,-4.433917696,NA
26/10/2009,6:00 PM,NA,-1.501998918,NA
27/10/2009,12:00 AM,NA,-2.468597139,NA
27/10/2009,6:00 AM,NA,7.464895902,NA
27/10/2009,12:00 PM,NA,1.332498002,NA
27/10/2009,6:00 PM,NA,2.865375026,NA
28/10/2009,12:00 AM,NA,-1.805079001,NA
28/10/2009,6:00 AM,NA,7.523212124,NA
28/10/2009,12:00 PM,NA,-2.376901953,NA
28/10/2009,6:00 PM,NA,-2.846123947,NA
29/10/2009,12:00 AM,NA,-2.177198553,NA
29/10/2009,6:00 AM,NA,-1.176057782,NA
29/10/2009,12:00 PM,NA,-2.406584818,NA
29/10/2009,6:00 PM,NA,-2.239142427,NA
30/10/2009,12:00 AM,NA,-0.943249204,NA
30/10/2009,6:00 AM,NA,-3.987009185,NA
30/10/2009,12:00 PM,NA,-4.087670833,NA
30/10/2009,6:00 PM,NA,-2.719954656,NA
31/10/2009,12:00 AM,NA,-4.018448839,NA
31/10/2009,6:00 AM,NA,-4.719840579,NA
31/10/2009,12:00 PM,NA,-2.555957394,NA
31/10/2009,6:00 PM,NA,19.24194359,NA
1/11/2009,12:00 AM,NA,5.839502336,NA
1/11/2009,5:00 AM,NA,4.503819015,NA
1/11/2009,11:00 AM,NA,4.758347876,NA
1/11/2009,5:00 PM,NA,4.025448036,NA
1/11/2009,11:00 PM,NA,5.055746918,NA
2/11/2009,5:00 AM,NA,-4.678681556,NA
2/11/2009,11:00 AM,NA,2.085384153,NA
2/11/2009,5:00 PM,NA,1.714154401,NA
2/11/2009,11:00 PM,NA,-2.989359174,NA
3/11/2009,5:00 AM,NA,6.710458303,NA
3/11/2009,11:00 AM,NA,1.842217372,NA
3/11/2009,5:00 PM,NA,2.538703797,NA
3/11/2009,11:00 PM,NA,1.536490701,NA
4/11/2009,5:00 AM,NA,1.667861908,NA
4/11/2009,11:00 AM,NA,1.293666151,NA
4/11/2009,5:00 PM,NA,1.38819045,NA
4/11/2009,11:00 PM,NA,3.083307949,NA
5/11/2009,5:00 AM,NA,1.47069102,NA
5/11/2009,11:00 AM,NA,-0.877974278,NA
5/11/2009,5:00 PM,NA,-0.345028807,NA
5/11/2009,11:00 PM,NA,-0.412676536,NA
6/11/2009,5:00 AM,NA,0.761359512,NA
6/11/2009,11:00 AM,NA,0.062523098,NA
6/11/2009,5:00 PM,NA,-3.237294378,NA
6/11/2009,11:00 PM,NA,-1.80692705,NA
7/11/2009,5:00 AM,NA,-1.506516372,NA
7/11/2009,11:00 AM,NA,-0.839804075,NA
7/11/2009,5:00 PM,NA,-0.847766657,NA
7/11/2009,11:00 PM,NA,-3.150550139,NA
8/11/2009,5:00 AM,NA,4.811986936,NA
8/11/2009,11:00 AM,NA,19.11381217,NA
8/11/2009,5:00 PM,NA,4.447191134,NA
8/11/2009,11:00 PM,NA,-3.984773274,NA
9/11/2009,5:00 AM,NA,6.648970737,NA
9/11/2009,11:00 AM,NA,-1.172635469,NA
9/11/2009,5:00 PM,NA,5.193437997,NA
9/11/2009,11:00 PM,NA,-2.005261524,NA
10/11/2009,5:00 AM,NA,-3.506288218,NA
10/11/2009,11:00 AM,NA,0.934254789,NA
10/11/2009,5:00 PM,NA,-1.46759326,NA
10/11/2009,11:00 PM,NA,-3.194880506,NA
11/11/2009,5:00 AM,NA,8.172379361,NA
11/11/2009,11:00 AM,NA,7.806602496,NA
11/11/2009,5:00 PM,NA,5.73888632,NA
11/11/2009,11:00 PM,NA,-2.935834191,NA
12/11/2009,5:00 AM,NA,10.03240674,NA
12/11/2009,11:00 AM,NA,14.77890457,NA
12/11/2009,5:00 PM,NA,3.612032567,NA
12/11/2009,11:00 PM,NA,-1.75547827,NA
13/11/2009,5:00 AM,NA,-2.047333164,NA
13/11/2009,11:00 AM,NA,15.5367873,NA
13/11/2009,5:00 PM,NA,18.06845511,NA
13/11/2009,11:00 PM,NA,-3.263372407,NA
14/11/2009,5:00 AM,NA,-1.564285024,NA
14/11/2009,11:00 AM,NA,9.299689423,NA
14/11/2009,5:00 PM,NA,14.96647017,NA
14/11/2009,11:00 PM,NA,13.56475901,NA
15/11/2009,5:00 AM,NA,-3.268254907,NA
15/11/2009,11:00 AM,NA,8.934254789,NA
15/11/2009,5:00 PM,NA,-2.237978841,NA
15/11/2009,11:00 PM,NA,-1.504554246,NA
16/11/2009,5:00 AM,NA,-2.106539188,NA
16/11/2009,11:00 AM,NA,-2.906881419,NA
16/11/2009,5:00 PM,NA,11.22423882,NA
16/11/2009,11:00 PM,NA,-1.612128966,NA
17/11/2009,5:00 AM,NA,-1.643842405,NA
17/11/2009,11:00 AM,NA,1.857594967,NA
17/11/2009,5:00 PM,NA,-1.410874118,NA
17/11/2009,11:00 PM,NA,-3.215026525,NA
18/11/2009,5:00 AM,NA,-3.224540557,NA
18/11/2009,11:00 AM,NA,29.07383955,NA
18/11/2009,5:00 PM,NA,47.0299883,NA
18/11/2009,11:00 PM,NA,-3.839986598,NA
19/11/2009,5:00 AM,NA,3.295537016,NA
19/11/2009,11:00 AM,NA,14.40156029,NA
19/11/2009,5:00 PM,NA,3.90224475,NA
19/11/2009,11:00 PM,NA,-1.896249432,NA
20/11/2009,5:00 AM,NA,-1.158102044,NA
20/11/2009,11:00 AM,NA,-2.191640716,NA
20/11/2009,5:00 PM,NA,-1.493580027,NA
20/11/2009,11:00 PM,NA,-3.527301223,NA
21/11/2009,5:00 AM,NA,-2.562300082,NA
21/11/2009,11:00 AM,NA,-3.230244412,NA
21/11/2009,5:00 PM,NA,2.499575346,NA
21/11/2009,11:00 PM,NA,-1.339963783,NA
22/11/2009,5:00 AM,NA,-3.273388378,NA
22/11/2009,11:00 AM,NA,14.85878137,NA
22/11/2009,5:00 PM,NA,1.332018878,NA
22/11/2009,11:00 PM,NA,-0.969281602,NA
23/11/2009,5:00 AM,NA,-3.470376742,NA
23/11/2009,11:00 AM,NA,-0.104440169,NA
23/11/2009,5:00 PM,NA,-1.269372863,NA
23/11/2009,11:00 PM,NA,-1.703824152,NA
24/11/2009,5:00 AM,NA,-3.305398416,NA
24/11/2009,11:00 AM,NA,9.294076829,NA
24/11/2009,5:00 PM,NA,-0.276034967,NA
24/11/2009,11:00 PM,NA,-3.279046603,NA
25/11/2009,5:00 AM,NA,1.447624627,NA
25/11/2009,11:00 AM,NA,-0.619954656,NA
25/11/2009,5:00 PM,NA,9.512306352,NA
25/11/2009,11:00 PM,NA,-3.287670833,NA
26/11/2009,5:00 AM,NA,0.816527205,NA
26/11/2009,11:00 AM,NA,46.586639,NA
26/11/2009,5:00 PM,NA,20.72143252,NA
26/11/2009,11:00 PM,NA,14.48809919,NA
27/11/2009,5:00 AM,NA,14.25848477,NA
27/11/2009,11:00 AM,NA,4.191567132,NA
27/11/2009,5:00 PM,NA,21.41798739,NA
27/11/2009,11:00 PM,NA,13.55284936,NA
28/11/2009,5:00 AM,NA,-2.1454623,NA
28/11/2009,11:00 AM,NA,-4.24386522,NA
28/11/2009,5:00 PM,NA,-0.848519566,NA
28/11/2009,11:00 PM,NA,-2.476400014,NA
29/11/2009,5:00 AM,NA,-0.512220228,NA
29/11/2009,11:00 AM,NA,-4.113840123,NA
29/11/2009,5:00 PM,NA,-3.114524586,NA
29/11/2009,11:00 PM,NA,-3.715642542,NA
30/11/2009,5:00 AM,NA,20.81611653,NA
30/11/2009,11:00 AM,NA,22.41470197,NA
30/11/2009,5:00 PM,NA,-1.384682012,NA
30/11/2009,11:00 PM,NA,-2.239051166,NA
1/12/2009,5:00 AM,NA,-2.939872521,NA
1/12/2009,11:00 AM,NA,3.125767452,NA
1/12/2009,5:00 PM,NA,-1.145302592,NA
1/12/2009,11:00 PM,NA,-3.177883016,NA
2/12/2009,5:00 AM,NA,-2.559676308,NA
2/12/2009,11:00 AM,NA,-4.259288446,NA
2/12/2009,5:00 PM,NA,36.5756876,NA
2/12/2009,11:00 PM,NA,-2.688127141,NA
3/12/2009,5:00 AM,NA,8.683695811,NA
3/12/2009,11:00 AM,NA,4.226520361,NA
3/12/2009,5:00 PM,NA,6.156842058,NA
3/12/2009,11:00 PM,NA,-2.910440625,NA
4/12/2009,5:00 AM,NA,2.869025494,NA
4/12/2009,11:00 AM,NA,6.833684404,NA
4/12/2009,5:00 PM,NA,-0.735400698,NA
4/12/2009,11:00 PM,NA,-0.901451348,NA
5/12/2009,5:00 AM,NA,11.73156257,NA
