Date,Time,Random,Seasonal,Trend
12/7/2009,12:00 PM,NA,-1.042654535,NA
12/7/2009,6:00 PM,NA,-0.042654535,NA
13/7/2009,12:00 AM,NA,-0.043338997,NA
13/7/2009,6:00 AM,NA,-1.044707923,NA
13/7/2009,12:00 PM,NA,0.955292077,NA
13/7/2009,6:00 PM,NA,-1.044707923,NA
14/7/2009,12:00 AM,NA,-1.044707923,NA
14/7/2009,6:00 AM,NA,-1.044707923,NA
14/7/2009,12:00 PM,NA,-0.044707923,NA
14/7/2009,6:00 PM,NA,3.955292077,NA
15/7/2009,12:00 AM,NA,-1.044707923,NA
15/7/2009,6:00 AM,NA,-1.045392385,NA
15/7/2009,12:00 PM,NA,-1.044707923,NA
15/7/2009,6:00 PM,NA,26.95529208,NA
16/7/2009,12:00 AM,NA,-1.046076848,NA
16/7/2009,6:00 AM,NA,-1.046076848,NA
16/7/2009,12:00 PM,NA,-1.046076848,NA
16/7/2009,6:00 PM,NA,0.953923152,NA
17/7/2009,12:00 AM,NA,-1.046076848,NA
17/7/2009,6:00 AM,NA,-1.046761311,NA
17/7/2009,12:00 PM,NA,-1.046761311,NA
17/7/2009,6:00 PM,NA,-1.046761311,NA
18/7/2009,12:00 AM,NA,-0.046761311,NA
18/7/2009,6:00 AM,NA,0.951869764,NA
18/7/2009,12:00 PM,NA,-1.022120654,NA
18/7/2009,6:00 PM,NA,-1.022120654,NA
19/7/2009,12:00 AM,NA,-1.022120654,NA
19/7/2009,6:00 AM,NA,-1.022120654,NA
19/7/2009,12:00 PM,NA,-0.021436191,NA
19/7/2009,6:00 PM,NA,0.979248272,NA
20/7/2009,12:00 AM,NA,-1.020751728,NA
20/7/2009,6:00 AM,NA,-1.020751728,NA
20/7/2009,12:00 PM,NA,-1.021436191,NA
20/7/2009,6:00 PM,NA,-1.021436191,NA
21/7/2009,12:00 AM,NA,-1.022805116,NA
21/7/2009,6:00 AM,NA,-1.022805116,NA
21/7/2009,12:00 PM,NA,-0.03649437,NA
21/7/2009,6:00 PM,NA,-1.035809908,NA
22/7/2009,12:00 AM,NA,-1.035125445,NA
22/7/2009,6:00 AM,NA,0.96624348,NA
22/7/2009,12:00 PM,NA,-0.03375652,NA
22/7/2009,6:00 PM,NA,-1.03375652,NA
23/7/2009,12:00 AM,NA,-1.03375652,NA
23/7/2009,6:00 AM,NA,-1.034440982,NA
23/7/2009,12:00 PM,NA,-1.034440982,NA
23/7/2009,6:00 PM,NA,-1.034440982,NA
24/7/2009,12:00 AM,NA,-1.034440982,NA
24/7/2009,6:00 AM,NA,-1.034440982,NA
24/7/2009,12:00 PM,NA,-1.034440982,NA
24/7/2009,6:00 PM,NA,-1.035809908,NA
25/7/2009,12:00 AM,NA,-1.035809908,NA
25/7/2009,6:00 AM,NA,-1.035809908,NA
25/7/2009,12:00 PM,NA,-1.035809908,NA
25/7/2009,6:00 PM,NA,-1.035809908,NA
26/7/2009,12:00 AM,NA,-1.035809908,NA
26/7/2009,6:00 AM,NA,-0.035809908,NA
26/7/2009,12:00 PM,NA,-0.035809908,NA
26/7/2009,6:00 PM,NA,-1.035809908,NA
27/7/2009,12:00 AM,NA,-1.035809908,NA
27/7/2009,6:00 AM,NA,-1.03649437,NA
27/7/2009,12:00 PM,NA,0.96350563,NA
27/7/2009,6:00 PM,NA,-0.03649437,NA
28/7/2009,12:00 AM,NA,-1.03649437,NA
28/7/2009,6:00 AM,NA,-1.03649437,NA
28/7/2009,12:00 PM,NA,-1.03649437,NA
28/7/2009,6:00 PM,NA,-0.03649437,NA
29/7/2009,12:00 AM,NA,-1.037178833,NA
29/7/2009,6:00 AM,NA,-1.037178833,NA
29/7/2009,12:00 PM,NA,-1.038547758,NA
29/7/2009,6:00 PM,NA,-0.039232221,NA
30/7/2009,12:00 AM,NA,-1.039232221,NA
30/7/2009,6:00 AM,NA,-1.039232221,NA
30/7/2009,12:00 PM,NA,-0.039232221,NA
30/7/2009,6:00 PM,NA,-1.014591564,NA
31/7/2009,12:00 AM,NA,-1.015276027,NA
31/7/2009,6:00 AM,NA,-1.015276027,NA
31/7/2009,12:00 PM,NA,-1.015276027,NA
31/7/2009,6:00 PM,NA,-1.014591564,NA
1/8/2009,12:00 AM,NA,-1.014591564,NA
1/8/2009,6:00 AM,NA,-0.014591564,NA
1/8/2009,12:00 PM,NA,-1.03375652,NA
1/8/2009,6:00 PM,NA,-1.03375652,NA
2/8/2009,12:00 AM,NA,-0.03375652,NA
2/8/2009,6:00 AM,NA,-1.034440982,NA
2/8/2009,12:00 PM,NA,-1.034440982,NA
2/8/2009,6:00 PM,NA,-1.034440982,NA
3/8/2009,12:00 AM,NA,-1.034440982,NA
3/8/2009,6:00 AM,NA,-1.03375652,NA
3/8/2009,12:00 PM,NA,-1.03375652,NA
3/8/2009,6:00 PM,NA,-1.03375652,NA
4/8/2009,12:00 AM,NA,-0.033072057,NA
4/8/2009,6:00 AM,NA,-1.033072057,NA
4/8/2009,12:00 PM,NA,-1.034440982,NA
4/8/2009,6:00 PM,NA,-0.034440982,NA
5/8/2009,12:00 AM,NA,-1.034440982,NA
5/8/2009,6:00 AM,NA,-1.034440982,NA
5/8/2009,12:00 PM,NA,-1.034440982,NA
5/8/2009,6:00 PM,NA,-0.03375652,NA
6/8/2009,12:00 AM,NA,-1.034440982,NA
6/8/2009,6:00 AM,NA,-1.034440982,NA
6/8/2009,12:00 PM,NA,-1.033072057,NA
6/8/2009,6:00 PM,NA,-0.032387594,NA
7/8/2009,12:00 AM,NA,69.96829687,NA
7/8/2009,6:00 AM,NA,-1.031703132,NA
7/8/2009,12:00 PM,NA,-1.033072057,NA
7/8/2009,6:00 PM,NA,-1.03375652,NA
8/8/2009,12:00 AM,NA,-1.03375652,NA
8/8/2009,6:00 AM,NA,-0.046076848,NA
8/8/2009,12:00 PM,NA,-1.045392385,NA
8/8/2009,6:00 PM,NA,-1.04402346,NA
9/8/2009,12:00 AM,NA,-1.043338997,NA
9/8/2009,6:00 AM,NA,0.956661003,NA
9/8/2009,12:00 PM,NA,-1.043338997,NA
9/8/2009,6:00 PM,NA,-1.043338997,NA
10/8/2009,12:00 AM,NA,-1.043338997,NA
10/8/2009,6:00 AM,NA,-0.043338997,NA
10/8/2009,12:00 PM,NA,-1.043338997,NA
10/8/2009,6:00 PM,NA,-1.041970072,NA
11/8/2009,12:00 AM,NA,-1.041970072,NA
11/8/2009,6:00 AM,NA,-1.041970072,NA
11/8/2009,12:00 PM,NA,0.956661003,NA
11/8/2009,6:00 PM,NA,-0.043338997,NA
12/8/2009,12:00 AM,NA,-1.043338997,NA
12/8/2009,6:00 AM,NA,-1.04402346,NA
12/8/2009,12:00 PM,NA,-1.04402346,NA
12/8/2009,6:00 PM,NA,-1.04402346,NA
13/8/2009,12:00 AM,NA,-1.04402346,NA
13/8/2009,7:51 PM,NA,-1.04402346,NA
14/8/2009,12:00 AM,NA,0.957345465,NA
14/8/2009,6:00 AM,NA,0.957345465,NA
14/8/2009,12:00 PM,NA,-1.042654535,NA
14/8/2009,6:00 PM,NA,-1.042654535,NA
15/8/2009,12:00 AM,NA,-1.041285609,NA
15/8/2009,6:00 AM,NA,-1.041285609,NA
15/8/2009,12:00 PM,NA,-1.041285609,NA
15/8/2009,6:00 PM,NA,-1.042654535,NA
16/8/2009,12:00 AM,NA,-1.04402346,NA
16/8/2009,6:00 AM,NA,-1.04402346,NA
16/8/2009,12:00 PM,NA,-1.044707923,NA
16/8/2009,6:00 PM,NA,-1.044707923,NA
17/8/2009,12:00 AM,NA,-1.044707923,NA
17/8/2009,6:00 AM,NA,-1.031703132,NA
17/8/2009,12:00 PM,NA,-1.031703132,NA
17/8/2009,6:00 PM,NA,-1.032387594,NA
18/8/2009,12:00 AM,NA,-0.033072057,NA
18/8/2009,6:00 AM,NA,-0.033072057,NA
18/8/2009,12:00 PM,NA,-0.034440982,NA
18/8/2009,6:00 PM,NA,0.965559018,NA
19/8/2009,12:00 AM,NA,-0.035125445,NA
19/8/2009,6:00 AM,NA,0.964874555,NA
19/8/2009,12:00 PM,NA,-1.035125445,NA
19/8/2009,6:00 PM,NA,-1.035125445,NA
20/8/2009,12:00 AM,NA,-1.035125445,NA
20/8/2009,6:00 AM,NA,-1.035125445,NA
20/8/2009,12:00 PM,NA,-1.035125445,NA
20/8/2009,6:00 PM,NA,-1.034440982,NA
21/8/2009,12:00 AM,NA,-1.034440982,NA
21/8/2009,6:00 AM,NA,-1.034440982,NA
21/8/2009,12:00 PM,NA,-1.034440982,NA
21/8/2009,6:00 PM,NA,-1.034440982,NA
22/8/2009,12:00 AM,NA,-1.034440982,NA
22/8/2009,6:00 AM,NA,-1.033072057,NA
22/8/2009,12:00 PM,NA,-1.033072057,NA
22/8/2009,6:00 PM,NA,-1.033072057,NA
23/8/2009,12:00 AM,NA,-1.032387594,NA
23/8/2009,6:00 AM,NA,-1.031703132,NA
23/8/2009,12:00 PM,NA,-1.033072057,NA
23/8/2009,6:00 PM,NA,-1.033072057,NA
24/8/2009,12:00 AM,NA,-1.03375652,NA
24/8/2009,6:00 AM,NA,-1.0084314,NA
24/8/2009,12:00 PM,NA,-1.0084314,NA
24/8/2009,6:00 PM,NA,-1.0084314,NA
25/8/2009,12:00 AM,NA,-1.0084314,NA
25/8/2009,6:00 AM,NA,-1.0084314,NA
25/8/2009,12:00 PM,NA,-1.0084314,NA
25/8/2009,6:00 PM,NA,-1.0084314,NA
26/8/2009,12:00 AM,NA,-1.0084314,NA
26/8/2009,6:00 AM,NA,-1.0084314,NA
26/8/2009,12:00 PM,NA,-1.0084314,NA
26/8/2009,6:00 PM,NA,0.992937526,NA
27/8/2009,12:00 AM,NA,-0.029649743,NA
27/8/2009,6:00 AM,NA,-0.031018669,NA
27/8/2009,12:00 PM,NA,-1.031703132,NA
27/8/2009,6:00 PM,NA,-1.031018669,NA
28/8/2009,12:00 AM,NA,-1.031018669,NA
28/8/2009,6:00 AM,NA,-1.032387594,NA
28/8/2009,12:00 PM,NA,-1.033072057,NA
28/8/2009,6:00 PM,NA,-1.034440982,NA
29/8/2009,12:00 AM,NA,-1.034440982,NA
29/8/2009,6:00 AM,NA,-1.034440982,NA
29/8/2009,12:00 PM,NA,-1.034440982,NA
29/8/2009,6:00 PM,NA,-0.034440982,NA
30/8/2009,12:00 AM,NA,0.965559018,NA
30/8/2009,6:00 AM,NA,-0.035809908,NA
30/8/2009,12:00 PM,NA,-1.035809908,NA
30/8/2009,6:00 PM,NA,-1.035809908,NA
31/8/2009,12:00 AM,NA,-1.035125445,NA
31/8/2009,6:00 AM,NA,-1.035125445,NA
31/8/2009,12:00 PM,NA,-1.035125445,NA
31/8/2009,6:00 PM,NA,-1.035809908,NA
1/9/2009,12:00 AM,NA,-1.035809908,NA
1/9/2009,6:00 AM,NA,-1.035809908,NA
1/9/2009,12:00 PM,NA,-1.035809908,NA
1/9/2009,6:00 PM,NA,-1.035809908,NA
2/9/2009,12:00 AM,NA,-1.086460147,NA
2/9/2009,6:00 AM,NA,-1.08714461,NA
2/9/2009,12:00 PM,NA,-1.08714461,NA
2/9/2009,6:00 PM,NA,-1.108362954,NA
3/9/2009,12:00 AM,NA,-1.107678491,NA
3/9/2009,6:00 AM,NA,-0.107678491,NA
3/9/2009,12:00 PM,NA,3.892321509,NA
3/9/2009,6:00 PM,NA,-1.107678491,NA
4/9/2009,12:00 AM,NA,-1.107678491,NA
4/9/2009,6:00 AM,NA,-1.106994028,NA
4/9/2009,12:00 PM,NA,-0.106994028,NA
4/9/2009,6:00 PM,NA,0.893005972,NA
5/9/2009,12:00 AM,NA,-0.106994028,NA
5/9/2009,6:00 AM,NA,0.892321509,NA
5/9/2009,12:00 PM,NA,-1.107678491,NA
5/9/2009,6:00 PM,NA,-1.107678491,NA
6/9/2009,12:00 AM,NA,-1.108362954,NA
6/9/2009,6:00 AM,NA,13.89095258,NA
6/9/2009,12:00 PM,NA,-1.109047416,NA
6/9/2009,6:00 PM,NA,-1.109047416,NA
7/9/2009,12:00 AM,NA,-1.109047416,NA
7/9/2009,6:00 AM,NA,-1.064557341,NA
7/9/2009,12:00 PM,NA,0.935442659,NA
7/9/2009,6:00 PM,NA,0.935442659,NA
8/9/2009,12:00 AM,NA,-1.064557341,NA
8/9/2009,6:00 AM,NA,-1.065926266,NA
8/9/2009,12:00 PM,NA,-1.065926266,NA
8/9/2009,6:00 PM,NA,-1.065926266,NA
9/9/2009,12:00 AM,NA,-1.065241804,NA
9/9/2009,6:00 AM,NA,-1.065926266,NA
9/9/2009,12:00 PM,NA,-1.065926266,NA
9/9/2009,6:00 PM,NA,-1.065926266,NA
10/9/2009,12:00 AM,NA,-1.116576506,NA
10/9/2009,6:00 AM,NA,-1.115207581,NA
10/9/2009,12:00 PM,NA,-1.115207581,NA
10/9/2009,6:00 PM,NA,-1.115207581,NA
11/9/2009,12:00 AM,NA,0.883423494,NA
11/9/2009,6:00 AM,NA,-1.115207581,NA
11/9/2009,12:00 PM,NA,-1.114523118,NA
11/9/2009,6:00 PM,NA,-1.115207581,NA
12/9/2009,12:00 AM,NA,0.884792419,NA
12/9/2009,6:00 AM,NA,-1.115207581,NA
12/9/2009,12:00 PM,NA,-1.114523118,NA
12/9/2009,6:00 PM,NA,-1.115207581,NA
13/9/2009,12:00 AM,NA,0.86220515,NA
13/9/2009,6:00 AM,NA,-1.137110387,NA
13/9/2009,12:00 PM,NA,-1.13779485,NA
13/9/2009,6:00 PM,NA,-1.137110387,NA
14/9/2009,12:00 AM,NA,-1.137110387,NA
14/9/2009,6:00 AM,NA,-1.137110387,NA
14/9/2009,12:00 PM,NA,-1.138479312,NA
14/9/2009,6:00 PM,NA,0.861520688,NA
15/9/2009,12:00 AM,NA,-1.13779485,NA
15/9/2009,6:00 AM,NA,-1.13779485,NA
15/9/2009,12:00 PM,NA,-1.13779485,NA
15/9/2009,6:00 PM,NA,-0.137110387,NA
16/9/2009,12:00 AM,NA,-1.136425924,NA
16/9/2009,6:00 AM,NA,-0.135056999,NA
16/9/2009,12:00 PM,NA,-0.135056999,NA
16/9/2009,6:00 PM,NA,-0.134372536,NA
17/9/2009,12:00 AM,NA,-1.134372536,NA
17/9/2009,6:00 AM,NA,-1.134372536,NA
17/9/2009,12:00 PM,NA,-0.134372536,NA
17/9/2009,6:00 PM,NA,-1.134372536,NA
18/9/2009,12:00 AM,NA,-1.134372536,NA
18/9/2009,6:00 AM,NA,-1.134372536,NA
18/9/2009,12:00 PM,NA,-1.134372536,NA
18/9/2009,6:00 PM,NA,-1.135056999,NA
19/9/2009,12:00 AM,NA,-1.118629894,NA
19/9/2009,6:00 AM,NA,-1.117260969,NA
19/9/2009,12:00 PM,NA,-1.117260969,NA
19/9/2009,6:00 PM,NA,-0.117260969,NA
20/9/2009,12:00 AM,NA,-0.117260969,NA
20/9/2009,6:00 AM,NA,-0.116576506,NA
20/9/2009,12:00 PM,NA,-1.115892043,NA
20/9/2009,6:00 PM,NA,-1.115892043,NA
21/9/2009,12:00 AM,NA,-1.116576506,NA
21/9/2009,6:00 AM,NA,-1.116576506,NA
21/9/2009,12:00 PM,NA,-1.117945431,NA
21/9/2009,6:00 PM,NA,-1.117945431,NA
22/9/2009,12:00 AM,NA,-1.118629894,NA
22/9/2009,6:00 AM,NA,-1.117945431,NA
22/9/2009,12:00 PM,NA,-1.117260969,NA
22/9/2009,6:00 PM,NA,-1.117945431,NA
23/9/2009,12:00 AM,NA,0.882054569,NA
23/9/2009,6:00 AM,NA,-0.117260969,NA
23/9/2009,12:00 PM,NA,0.883423494,NA
23/9/2009,6:00 PM,NA,-1.115892043,NA
24/9/2009,12:00 AM,NA,-1.115892043,NA
24/9/2009,6:00 AM,NA,-1.115892043,NA
24/9/2009,12:00 PM,NA,-1.115892043,NA
24/9/2009,6:00 PM,NA,-0.115892043,NA
25/9/2009,12:00 AM,NA,0.884107957,NA
25/9/2009,6:00 AM,NA,-1.115892043,NA
25/9/2009,12:00 PM,NA,-1.116576506,NA
25/9/2009,6:00 PM,NA,-1.116576506,NA
26/9/2009,12:00 AM,NA,-1.092620312,NA
26/9/2009,6:00 AM,NA,-0.092620312,NA
26/9/2009,12:00 PM,NA,-1.092620312,NA
26/9/2009,6:00 PM,NA,-1.093304774,NA
27/9/2009,12:00 AM,NA,-1.084406759,NA
27/9/2009,6:00 AM,NA,-0.083722296,NA
27/9/2009,12:00 PM,NA,0.916277704,NA
27/9/2009,6:00 PM,NA,-0.084406759,NA
28/9/2009,12:00 AM,NA,0.915593241,NA
28/9/2009,6:00 AM,NA,0.940918361,NA
28/9/2009,12:00 PM,NA,-1.058397177,NA
28/9/2009,6:00 PM,NA,-1.059081639,NA
29/9/2009,12:00 AM,NA,-1.060450565,NA
29/9/2009,6:00 AM,NA,-1.060450565,NA
29/9/2009,12:00 PM,NA,-1.061135027,NA
29/9/2009,6:00 PM,NA,-1.060450565,NA
30/9/2009,12:00 AM,NA,-1.038547758,NA
30/9/2009,6:00 AM,NA,35.96145224,NA
30/9/2009,12:00 PM,NA,-1.038547758,NA
30/9/2009,6:00 PM,NA,-1.038547758,NA
1/10/2009,12:00 AM,NA,0.961452242,NA
1/10/2009,6:00 AM,NA,0.960767779,NA
1/10/2009,12:00 PM,NA,-1.037863296,NA
1/10/2009,6:00 PM,NA,-1.037863296,NA
2/10/2009,12:00 AM,NA,-1.037863296,NA
2/10/2009,6:00 AM,NA,-1.037863296,NA
2/10/2009,12:00 PM,NA,-1.03649437,NA
2/10/2009,6:00 PM,NA,-1.037178833,NA
3/10/2009,12:00 AM,NA,-1.03649437,NA
3/10/2009,6:00 AM,NA,-1.03649437,NA
3/10/2009,12:00 PM,NA,-1.03649437,NA
3/10/2009,6:00 PM,NA,-1.03649437,NA
4/10/2009,12:00 AM,NA,-1.037178833,NA
4/10/2009,6:00 AM,NA,-1.037178833,NA
4/10/2009,12:00 PM,NA,27.96145224,NA
4/10/2009,6:00 PM,NA,-1.037178833,NA
5/10/2009,12:00 AM,NA,-1.037863296,NA
5/10/2009,6:00 AM,NA,-1.03649437,NA
5/10/2009,12:00 PM,NA,-1.03649437,NA
5/10/2009,6:00 PM,NA,-1.035809908,NA
6/10/2009,12:00 AM,NA,-1.035809908,NA
6/10/2009,6:00 AM,NA,-1.035809908,NA
6/10/2009,12:00 PM,NA,-1.035125445,NA
6/10/2009,6:00 PM,NA,-1.035809908,NA
7/10/2009,12:00 AM,NA,-1.03649437,NA
7/10/2009,6:00 AM,NA,-1.035125445,NA
7/10/2009,12:00 PM,NA,-1.035125445,NA
7/10/2009,6:00 PM,NA,-1.035125445,NA
8/10/2009,12:00 AM,NA,-1.035125445,NA
8/10/2009,6:00 AM,NA,0.964190092,NA
8/10/2009,12:00 PM,NA,-0.035809908,NA
8/10/2009,6:00 PM,NA,-1.035809908,NA
9/10/2009,12:00 AM,NA,-1.010484788,NA
9/10/2009,6:00 AM,NA,-1.010484788,NA
9/10/2009,12:00 PM,NA,-1.010484788,NA
9/10/2009,6:00 PM,NA,-0.010484788,NA
10/10/2009,12:00 AM,NA,-1.010484788,NA
10/10/2009,6:00 AM,NA,-0.011169251,NA
10/10/2009,12:00 PM,NA,-1.011169251,NA
10/10/2009,6:00 PM,NA,0.988146287,NA
11/10/2009,12:00 AM,NA,-0.992688758,NA
11/10/2009,6:00 AM,NA,-0.993373221,NA
11/10/2009,12:00 PM,NA,-0.993373221,NA
11/10/2009,6:00 PM,NA,0.006626779,NA
12/10/2009,12:00 AM,NA,-0.994057683,NA
12/10/2009,6:00 AM,NA,3.005942317,NA
12/10/2009,12:00 PM,NA,-0.994057683,NA
12/10/2009,6:00 PM,NA,1.005942317,NA
13/10/2009,12:00 AM,NA,-0.994742146,NA
13/10/2009,6:00 AM,NA,-0.995426609,NA
13/10/2009,12:00 PM,NA,-0.995426609,NA
13/10/2009,6:00 PM,NA,-0.995426609,NA
14/10/2009,12:00 AM,NA,0.003888929,NA
14/10/2009,6:00 AM,NA,-0.997479997,NA
14/10/2009,12:00 PM,NA,-0.997479997,NA
14/10/2009,6:00 PM,NA,-0.998164459,NA
15/10/2009,12:00 AM,NA,1.002520003,NA
15/10/2009,6:00 AM,NA,0.003204466,NA
15/10/2009,12:00 PM,NA,0.003204466,NA
15/10/2009,6:00 PM,NA,-0.996795534,NA
16/10/2009,12:00 AM,NA,-0.996795534,NA
16/10/2009,6:00 AM,NA,1.011418018,NA
16/10/2009,12:00 PM,NA,-0.989266444,NA
16/10/2009,6:00 PM,NA,-0.989266444,NA
17/10/2009,12:00 AM,NA,-0.989266444,NA
17/10/2009,6:00 AM,NA,-0.988581982,NA
17/10/2009,12:00 PM,NA,-0.988581982,NA
17/10/2009,6:00 PM,NA,1.010733556,NA
18/10/2009,12:00 AM,NA,0.011418018,NA
18/10/2009,6:00 AM,NA,0.011418018,NA
18/10/2009,12:00 PM,NA,22.01210248,NA
18/10/2009,6:00 PM,NA,0.012102481,NA
19/10/2009,12:00 AM,NA,-0.989266444,NA
19/10/2009,6:00 AM,NA,-0.987897519,NA
19/10/2009,12:00 PM,NA,-0.987897519,NA
19/10/2009,6:00 PM,NA,-0.987897519,NA
20/10/2009,12:00 AM,NA,-0.987897519,NA
20/10/2009,6:00 AM,NA,-1.005009086,NA
20/10/2009,12:00 PM,NA,0.996359839,NA
20/10/2009,6:00 PM,NA,-1.003640161,NA
21/10/2009,12:00 AM,NA,-0.978999504,NA
21/10/2009,6:00 AM,NA,-0.979683967,NA
21/10/2009,12:00 PM,NA,-0.978999504,NA
21/10/2009,6:00 PM,NA,0.021000496,NA
22/10/2009,12:00 AM,NA,-0.978999504,NA
22/10/2009,6:00 AM,NA,-0.979683967,NA
22/10/2009,12:00 PM,NA,0.020316033,NA
22/10/2009,6:00 PM,NA,-0.978999504,NA
23/10/2009,12:00 AM,NA,-0.978999504,NA
23/10/2009,6:00 AM,NA,-0.978315041,NA
23/10/2009,12:00 PM,NA,-0.978999504,NA
23/10/2009,6:00 PM,NA,0.022369422,NA
24/10/2009,12:00 AM,NA,-0.977630578,NA
24/10/2009,6:00 AM,NA,-0.976946116,NA
24/10/2009,12:00 PM,NA,-0.976261653,NA
24/10/2009,6:00 PM,NA,-0.977630578,NA
25/10/2009,12:00 AM,NA,-0.976946116,NA
25/10/2009,6:00 AM,NA,-0.976946116,NA
25/10/2009,12:00 PM,NA,-0.976261653,NA
25/10/2009,6:00 PM,NA,-0.976261653,NA
26/10/2009,12:00 AM,NA,-0.976261653,NA
26/10/2009,6:00 AM,NA,-0.976261653,NA
26/10/2009,12:00 PM,NA,-0.976261653,NA
26/10/2009,6:00 PM,NA,-0.976261653,NA
27/10/2009,12:00 AM,NA,-0.976261653,NA
27/10/2009,6:00 AM,NA,-0.97557719,NA
27/10/2009,12:00 PM,NA,-0.97557719,NA
27/10/2009,6:00 PM,NA,-0.978315041,NA
28/10/2009,12:00 AM,NA,-0.978315041,NA
28/10/2009,6:00 AM,NA,-0.979683967,NA
28/10/2009,12:00 PM,NA,-0.979683967,NA
28/10/2009,6:00 PM,NA,-0.979683967,NA
29/10/2009,12:00 AM,NA,-0.978999504,NA
29/10/2009,6:00 AM,NA,-0.978999504,NA
29/10/2009,12:00 PM,NA,-0.978999504,NA
29/10/2009,6:00 PM,NA,-0.978999504,NA
30/10/2009,12:00 AM,NA,-0.978999504,NA
30/10/2009,6:00 AM,NA,-0.977630578,NA
30/10/2009,12:00 PM,NA,-0.977630578,NA
30/10/2009,6:00 PM,NA,-0.977630578,NA
31/10/2009,12:00 AM,NA,-0.976946116,NA
31/10/2009,6:00 AM,NA,1.023053884,NA
31/10/2009,12:00 PM,NA,0.022369422,NA
31/10/2009,6:00 PM,NA,-0.976946116,NA
1/11/2009,12:00 AM,NA,-0.95778116,NA
1/11/2009,5:00 AM,NA,-0.957096698,NA
1/11/2009,11:00 AM,NA,0.043587765,NA
1/11/2009,5:00 PM,NA,-0.95778116,NA
1/11/2009,11:00 PM,NA,-0.956412235,NA
2/11/2009,5:00 AM,NA,0.043587765,NA
2/11/2009,11:00 AM,NA,-0.956412235,NA
2/11/2009,5:00 PM,NA,-0.982421817,NA
2/11/2009,11:00 PM,NA,-0.982421817,NA
3/11/2009,5:00 AM,NA,-0.982421817,NA
3/11/2009,11:00 AM,NA,-0.982421817,NA
3/11/2009,5:00 PM,NA,-0.981737355,NA
3/11/2009,11:00 PM,NA,-0.982421817,NA
4/11/2009,5:00 AM,NA,0.01689372,NA
4/11/2009,11:00 AM,NA,-0.982421817,NA
4/11/2009,5:00 PM,NA,-0.982421817,NA
4/11/2009,11:00 PM,NA,-0.982421817,NA
5/11/2009,5:00 AM,NA,-0.982421817,NA
5/11/2009,11:00 AM,NA,1.018947108,NA
5/11/2009,5:00 PM,NA,-0.981052892,NA
5/11/2009,11:00 PM,NA,-0.981737355,NA
6/11/2009,5:00 AM,NA,-0.981052892,NA
6/11/2009,11:00 AM,NA,0.018947108,NA
6/11/2009,5:00 PM,NA,-0.981052892,NA
6/11/2009,11:00 PM,NA,-0.981737355,NA
7/11/2009,5:00 AM,NA,-0.981737355,NA
7/11/2009,11:00 AM,NA,-0.981737355,NA
7/11/2009,5:00 PM,NA,-0.981737355,NA
7/11/2009,11:00 PM,NA,-0.981737355,NA
8/11/2009,5:00 AM,NA,-0.960519011,NA
8/11/2009,11:00 AM,NA,0.040165452,NA
8/11/2009,5:00 PM,NA,-0.959834548,NA
8/11/2009,11:00 PM,NA,-0.960519011,NA
9/11/2009,5:00 AM,NA,-0.960519011,NA
9/11/2009,11:00 AM,NA,-0.960519011,NA
9/11/2009,5:00 PM,NA,1.040165452,NA
9/11/2009,11:00 PM,NA,-0.959834548,NA
10/11/2009,5:00 AM,NA,-0.959834548,NA
10/11/2009,11:00 AM,NA,-0.959834548,NA
10/11/2009,5:00 PM,NA,0.040165452,NA
10/11/2009,11:00 PM,NA,-0.960519011,NA
11/11/2009,5:00 AM,NA,-0.960519011,NA
11/11/2009,11:00 AM,NA,-0.960519011,NA
11/11/2009,5:00 PM,NA,17.03948099,NA
11/11/2009,11:00 PM,NA,-0.960519011,NA
12/11/2009,5:00 AM,NA,-0.961203474,NA
12/11/2009,11:00 AM,NA,-0.962572399,NA
12/11/2009,5:00 PM,NA,0.037427601,NA
12/11/2009,11:00 PM,NA,-0.963256862,NA
13/11/2009,5:00 AM,NA,-0.963941325,NA
13/11/2009,11:00 AM,NA,-0.963941325,NA
13/11/2009,5:00 PM,NA,-0.963941325,NA
13/11/2009,11:00 PM,NA,-0.962572399,NA
14/11/2009,5:00 AM,NA,0.037427601,NA
14/11/2009,11:00 AM,NA,-0.961203474,NA
14/11/2009,5:00 PM,NA,1.038112064,NA
14/11/2009,11:00 PM,NA,0.038112064,NA
15/11/2009,5:00 AM,NA,-0.962572399,NA
15/11/2009,11:00 AM,NA,-0.963256862,NA
15/11/2009,5:00 PM,NA,-0.963256862,NA
15/11/2009,11:00 PM,NA,-0.962572399,NA
16/11/2009,5:00 AM,NA,-0.944776369,NA
16/11/2009,11:00 AM,NA,0.054539168,NA
16/11/2009,5:00 PM,NA,-0.945460832,NA
16/11/2009,11:00 PM,NA,-0.944776369,NA
17/11/2009,5:00 AM,NA,0.055223631,NA
17/11/2009,11:00 AM,NA,-0.944776369,NA
17/11/2009,5:00 PM,NA,-0.968732563,NA
17/11/2009,11:00 PM,NA,-0.968732563,NA
18/11/2009,5:00 AM,NA,1.031267437,NA
18/11/2009,11:00 AM,NA,27.03126744,NA
18/11/2009,5:00 PM,NA,-0.968732563,NA
18/11/2009,11:00 PM,NA,-0.968048101,NA
19/11/2009,5:00 AM,NA,1.031951899,NA
19/11/2009,11:00 AM,NA,3.031951899,NA
19/11/2009,5:00 PM,NA,1.030582974,NA
